old_ministry,new_ministry,reason,news_item_id,title,old_path,new_path
득실,미분류,fallback-unclassified,156568452,(설명자료)방미 경제사절단은 미국 시장 선점 등을 위해 기업이 자발적으로 참여해 구성됨,data/2023/2023-05/2023-05-08/104_득실_설명자료_방미_경제사절단은_미국_시장_선점_등을_위해_기업이_자발적으로_참여해_구성됨.md,data/2023/2023-05/2023-05-08/104_미분류_설명자료_방미_경제사절단은_미국_시장_선점_등을_위해_기업이_자발적으로_참여해_구성됨.md
본부,산업통상자원부,inferred,156569809,"정상회담 성과, 한일 경제계가 앞장서 창출",data/2023/2023-05/2023-05-16/042_본부_정상회담_성과_한일_경제계가_앞장서_창출.md,data/2023/2023-05/2023-05-16/042_산업통상자원부_정상회담_성과_한일_경제계가_앞장서_창출.md
학부,아동·청,inferred,156570842,"다문화 아동·청소년 지원 정책, 학부모와 직접 소통",data/2023/2023-05/2023-05-21/027_학부_다문화_아동_청소년_지원_정책_학부모와_직접_소통.md,data/2023/2023-05/2023-05-21/027_아동_청_다문화_아동_청소년_지원_정책_학부모와_직접_소통.md
주부,산업통상자원부,inferred,156571727,무더위에도 차질 없이 전력수급 관리,data/2023/2023-05/2023-05-26/029_주부_무더위에도_차질_없이_전력수급_관리.md,data/2023/2023-05/2023-05-26/029_산업통상자원부_무더위에도_차질_없이_전력수급_관리.md
탈원,행정부,inferred,156571935,"(설명자료)무탄소에너지(CFE) 논의는 RE100과 보완적 관계, 국제적 흐름에 맞춰 추진될 것(5.28, MBC)",data/2023/2023-05/2023-05-30/017_탈원_설명자료_무탄소에너지_CFE_논의는_RE100과_보완적_관계_국제적_흐름에_맞춰_추진될_것_5_28_MBC.md,data/2023/2023-05/2023-05-30/017_행정부_설명자료_무탄소에너지_CFE_논의는_RE100과_보완적_관계_국제적_흐름에_맞춰_추진될_것_5_28_MBC.md
본부,산업통상자원부,inferred,156572063,미래 표준화작업을 위한 첨단기술 발굴 우리가 계속 주도한다,data/2023/2023-05/2023-05-30/088_본부_미래_표준화작업을_위한_첨단기술_발굴_우리가_계속_주도한다.md,data/2023/2023-05/2023-05-30/088_산업통상자원부_미래_표준화작업을_위한_첨단기술_발굴_우리가_계속_주도한다.md
역부,산업통상자원부,inferred,156573584,(설명자료)전력설비로 인한 국민피해 최소화를 위해 안전강화대책에 만전을 기하겠음,data/2023/2023-06/2023-06-05/057_역부_설명자료_전력설비로_인한_국민피해_최소화를_위해_안전강화대책에_만전을_기하겠음.md,data/2023/2023-06/2023-06-05/057_산업통상자원부_설명자료_전력설비로_인한_국민피해_최소화를_위해_안전강화대책에_만전을_기하겠음.md
국부,산업통상부,inferred,156575270,카타르 ‘가스 머니’ 유치도 본격 추진한다,data/2023/2023-06/2023-06-15/074_국부_카타르_가스_머니_유치도_본격_추진한다.md,data/2023/2023-06/2023-06-15/074_산업통상부_카타르_가스_머니_유치도_본격_추진한다.md
이처,미분류,fallback-unclassified,156575273,"5월 자동차 수출액, 62억 달러로 역대 5월 중 최고",data/2023/2023-06/2023-06-15/077_이처_5월_자동차_수출액_62억_달러로_역대_5월_중_최고.md,data/2023/2023-06/2023-06-15/077_미분류_5월_자동차_수출액_62억_달러로_역대_5월_중_최고.md
범부,산업통상자원부,inferred,156577292,범부처 수출 총력지원으로 무역수지 흑자전환 박차,data/2023/2023-06/2023-06-27/099_범부_범부처_수출_총력지원으로_무역수지_흑자전환_박차.md,data/2023/2023-06/2023-06-27/099_산업통상자원부_범부처_수출_총력지원으로_무역수지_흑자전환_박차.md
시부,환경부,inferred,156577636,"장마기, 다목적댐 홍수 조절을 위한 수문방류",data/2023/2023-06/2023-06-28/152_시부_장마기_다목적댐_홍수_조절을_위한_수문방류.md,data/2023/2023-06/2023-06-28/152_환경부_장마기_다목적댐_홍수_조절을_위한_수문방류.md
하원,산업통상자원부,inferred,156578146,미국 하원 에너지 소위 대표단과 한미 간 에너지 안보 협력 논의,data/2023/2023-06/2023-06-30/095_하원_미국_하원_에너지_소위_대표단과_한미_간_에너지_안보_협력_논의.md,data/2023/2023-06/2023-06-30/095_산업통상자원부_미국_하원_에너지_소위_대표단과_한미_간_에너지_안보_협력_논의.md
미청,산업통상자원부,inferred,156578434,"송주법 주거환경개선비용 지원 신설, 주택매수 미청구자 선택의 폭 확대",data/2023/2023-07/2023-07-03/035_미청_송주법_주거환경개선비용_지원_신설_주택매수_미청구자_선택의_폭_확대.md,data/2023/2023-07/2023-07-03/035_산업통상자원부_송주법_주거환경개선비용_지원_신설_주택매수_미청구자_선택의_폭_확대.md
학부,산업통상자원부,inferred,156578436,국내 통상 인재들에게 다자통상 및 통상 법무 체험 기회 제공한다,data/2023/2023-07/2023-07-03/039_학부_국내_통상_인재들에게_다자통상_및_통상_법무_체험_기회_제공한다.md,data/2023/2023-07/2023-07-03/039_산업통상자원부_국내_통상_인재들에게_다자통상_및_통상_법무_체험_기회_제공한다.md
범부,산업통상자원부,inferred,156578439,역대 최대규모 ｢중견기업 일자리 박람회｣ 열린다,data/2023/2023-07/2023-07-03/047_범부_역대_최대규모_중견기업_일자리_박람회_열린다.md,data/2023/2023-07/2023-07-03/047_산업통상자원부_역대_최대규모_중견기업_일자리_박람회_열린다.md
범부,산업통상자원부,inferred,156578499,범부처 합동으로 탄소국경조정제도 이행법안 적극 대응,data/2023/2023-07/2023-07-03/082_범부_범부처_합동으로_탄소국경조정제도_이행법안_적극_대응.md,data/2023/2023-07/2023-07-03/082_산업통상자원부_범부처_합동으로_탄소국경조정제도_이행법안_적극_대응.md
거부,산업통상자원부,inferred,156578573,(참고자료)하반기 수출반등은 노사협력에 달려 불합리한 노사관행은 단호히 거부되어야,data/2023/2023-07/2023-07-03/110_거부_참고자료_하반기_수출반등은_노사협력에_달려_불합리한_노사관행은_단호히_거부되어야.md,data/2023/2023-07/2023-07-03/110_산업통상자원부_참고자료_하반기_수출반등은_노사협력에_달려_불합리한_노사관행은_단호히_거부되어야.md
납부,방송통신위원회,inferred,156579252,‘TV 수신료 분리징수’ 관련 참고자료,data/2023/2023-07/2023-07-06/061_납부_TV_수신료_분리징수_관련_참고자료.md,data/2023/2023-07/2023-07-06/061_방송통신위원회_TV_수신료_분리징수_관련_참고자료.md
결실,환경부,inferred,156579907,민관 협업으로 미세조류 활용한 탄소저감 신기술 실증화시설 결실,data/2023/2023-07/2023-07-11/061_결실_민관_협업으로_미세조류_활용한_탄소저감_신기술_실증화시설_결실.md,data/2023/2023-07/2023-07-11/061_환경부_민관_협업으로_미세조류_활용한_탄소저감_신기술_실증화시설_결실.md
부실,환경부,inferred,156580888,민간 자동차검사소 부실검사 지속 점검… 불법행위 16곳 적발,data/2023/2023-07/2023-07-17/062_부실_민간_자동차검사소_부실검사_지속_점검_불법행위_16곳_적발.md,data/2023/2023-07/2023-07-17/062_환경부_민간_자동차검사소_부실검사_지속_점검_불법행위_16곳_적발.md
만원,미분류,fallback-unclassified,156580964,(설명) 최근 중국에서 생산한 테슬라 모델Y에 대한 전기차보조금은 아직 확정되지 않음,data/2023/2023-07/2023-07-17/096_만원_설명_최근_중국에서_생산한_테슬라_모델Y에_대한_전기차보조금은_아직_확정되지_않음.md,data/2023/2023-07/2023-07-17/096_미분류_설명_최근_중국에서_생산한_테슬라_모델Y에_대한_전기차보조금은_아직_확정되지_않음.md
일원,환경부,inferred,156581305,"비무장지대 일원 유네스코 생물권보전지역, 지속가능발전 본보기 만든다",data/2023/2023-07/2023-07-19/060_일원_비무장지대_일원_유네스코_생물권보전지역_지속가능발전_본보기_만든다.md,data/2023/2023-07/2023-07-19/060_환경부_비무장지대_일원_유네스코_생물권보전지역_지속가능발전_본보기_만든다.md
중부,산업통상자원부,inferred,156582087,(참고자료)수출기업 현장 방문 및 수해 예방 점검,data/2023/2023-07/2023-07-24/080_중부_참고자료_수출기업_현장_방문_및_수해_예방_점검.md,data/2023/2023-07/2023-07-24/080_산업통상자원부_참고자료_수출기업_현장_방문_및_수해_예방_점검.md
벤처,산업통상자원부,inferred,156582089,‘25년까지 8조 원+α 기업형 벤처캐피털 기금(펀드) 조성,data/2023/2023-07/2023-07-24/082_벤처_25년까지_8조_원_기업형_벤처캐피털_기금_펀드_조성.md,data/2023/2023-07/2023-07-24/082_산업통상자원부_25년까지_8조_원_기업형_벤처캐피털_기금_펀드_조성.md
분원,산업통상자원부,inferred,156582273,"인천경제자유구역 겐트대, 수질분야 국제표준 제정",data/2023/2023-07/2023-07-25/069_분원_인천경제자유구역_겐트대_수질분야_국제표준_제정.md,data/2023/2023-07/2023-07-25/069_산업통상자원부_인천경제자유구역_겐트대_수질분야_국제표준_제정.md
전부,환경부,inferred,156583055,순환경제사회 전환을 위한 제도적 기반 마련,data/2023/2023-07/2023-07-30/017_전부_순환경제사회_전환을_위한_제도적_기반_마련.md,data/2023/2023-07/2023-07-30/017_환경부_순환경제사회_전환을_위한_제도적_기반_마련.md
하원,산업통상자원부,inferred,156583284,미국 하원 세입위원장과 인플레이션 감축법(IRA) 등 통상협력 강화방안 논의,data/2023/2023-07/2023-07-31/105_하원_미국_하원_세입위원장과_인플레이션_감축법_IRA_등_통상협력_강화방안_논의.md,data/2023/2023-07/2023-07-31/105_산업통상자원부_미국_하원_세입위원장과_인플레이션_감축법_IRA_등_통상협력_강화방안_논의.md
남부,산업통상자원부,inferred,156583637,"첨단산업의 핵심 혈관, 전력망 확충에 속도 낸다",data/2023/2023-08/2023-08-02/067_남부_첨단산업의_핵심_혈관_전력망_확충에_속도_낸다.md,data/2023/2023-08/2023-08-02/067_산업통상자원부_첨단산업의_핵심_혈관_전력망_확충에_속도_낸다.md
재원,여성가족부,inferred,156584018,잼버리 대회 폭염 대응과 편의제공에 모든 재원 총동원,data/2023/2023-08/2023-08-03/096_재원_잼버리_대회_폭염_대응과_편의제공에_모든_재원_총동원.md,data/2023/2023-08/2023-08-03/096_여성가족부_잼버리_대회_폭염_대응과_편의제공에_모든_재원_총동원.md
시부,미분류,fallback-unclassified,156584303,"(조직위 보도자료)새만금 갓 탤런트, 전세계 청소년 새만금서 맘껏 끼발산",data/2023/2023-08/2023-08-06/023_시부_조직위_보도자료_새만금_갓_탤런트_전세계_청소년_새만금서_맘껏_끼발산.md,data/2023/2023-08/2023-08-06/023_미분류_조직위_보도자료_새만금_갓_탤런트_전세계_청소년_새만금서_맘껏_끼발산.md
대원,산업통상자원부,inferred,156584510,(참고자료)잼버리 대원들의 기업 연수원 숙소 현장점검,data/2023/2023-08/2023-08-08/075_대원_참고자료_잼버리_대원들의_기업_연수원_숙소_현장점검.md,data/2023/2023-08/2023-08-08/075_산업통상자원부_참고자료_잼버리_대원들의_기업_연수원_숙소_현장점검.md
대원,미분류,fallback-unclassified,156585118,(조직위 보도자료) 4만여 스카우트 대원들 공식 일정 완주 ‘2023 세계잼버리’ 오늘 저녁 공식 행사 종료,data/2023/2023-08/2023-08-10/101_대원_조직위_보도자료_4만여_스카우트_대원들_공식_일정_완주_2023_세계잼버리_오늘_저녁_공식_행사_종료.md,data/2023/2023-08/2023-08-10/101_미분류_조직위_보도자료_4만여_스카우트_대원들_공식_일정_완주_2023_세계잼버리_오늘_저녁_공식_행사_종료.md
시부,산업통상자원부,inferred,156586312,에너지절약 실천하는 국민 크게 늘어,data/2023/2023-08/2023-08-22/032_시부_에너지절약_실천하는_국민_크게_늘어.md,data/2023/2023-08/2023-08-22/032_산업통상자원부_에너지절약_실천하는_국민_크게_늘어.md
원부,산업통상자원부,inferred,156586470,백신산업 분류체계 표준화로 글로벌 백신강국 토대 마련,data/2023/2023-08/2023-08-23/046_원부_백신산업_분류체계_표준화로_글로벌_백신강국_토대_마련.md,data/2023/2023-08/2023-08-23/046_산업통상자원부_백신산업_분류체계_표준화로_글로벌_백신강국_토대_마련.md
풍부,산업통상자원부,inferred,156586593,전남 해남에 대규모 데이터센터 집적화단지 조성,data/2023/2023-08/2023-08-24/017_풍부_전남_해남에_대규모_데이터센터_집적화단지_조성.md,data/2023/2023-08/2023-08-24/017_산업통상자원부_전남_해남에_대규모_데이터센터_집적화단지_조성.md
부실,산업통상자원부,inferred,156588145,(설명자료)KS 인증심사 신뢰성 확보를 위해 인증기관 지도점검 실시하겠음,data/2023/2023-09/2023-09-01/087_부실_설명자료_KS_인증심사_신뢰성_확보를_위해_인증기관_지도점검_실시하겠음.md,data/2023/2023-09/2023-09-01/087_산업통상자원부_설명자료_KS_인증심사_신뢰성_확보를_위해_인증기관_지도점검_실시하겠음.md
일원,산업통상자원부,inferred,156589106,포항 블루밸리 산업단지에 글로벌 데이터센터 캠퍼스 조성된다,data/2023/2023-09/2023-09-08/041_일원_포항_블루밸리_산업단지에_글로벌_데이터센터_캠퍼스_조성된다.md,data/2023/2023-09/2023-09-08/041_산업통상자원부_포항_블루밸리_산업단지에_글로벌_데이터센터_캠퍼스_조성된다.md
